0.600770115852356,0.7443292140960693,8.457045623799786e-07,0.5637629628181458,0.703841507434845,-0.04471732676029205,0.5625531077384949,0.6300039887428284,-0.0677400603890419,0.6233823895454407,0.5767010450363159,-0.08810098469257355,0.6723438501358032,0.5416511297225952,-0.1054820641875267,0.5524600744247437,0.4838663637638092,-0.03987373784184456,0.5230295658111572,0.381056547164917,-0.07047577947378159,0.5062334537506104,0.31405138969421387,-0.08965634554624557,0.49279332160949707,0.25815343856811523,-0.10232240706682205,0.6036508083343506,0.47465696930885315,-0.03826242312788963,0.6283681392669678,0.36190366744995117,-0.07017744332551956,0.6504166126251221,0.2894856333732605,-0.08806066960096359,0.6678566932678223,0.22322872281074524,-0.0965801253914833,0.6393460035324097,0.5049917697906494,-0.041728172451257706,0.6664861440658569,0.4511764645576477,-0.08236680179834366,0.6523690223693848,0.5167608261108398,-0.08521942049264908,0.6381034255027771,0.5591663718223572,-0.07618027925491333,0.666891872882843,0.5562518835067749,-0.049362584948539734,0.6826748847961426,0.5441527366638184,-0.08115800470113754,0.6611796617507935,0.5891111493110657,-0.08105140179395676,0.6397421956062317,0.6171917915344238,-0.07340091466903687,decrease_volume
0.597141683101654,0.7389444708824158,8.46755995098647e-07,0.5577170848846436,0.7043773531913757,-0.04488128051161766,0.5517033934593201,0.6328760981559753,-0.06814458221197128,0.6098271608352661,0.5792525410652161,-0.08872611075639725,0.6584525108337402,0.5410196185112,-0.10653401166200638,0.5424787402153015,0.4810105860233307,-0.04153452068567276,0.51169753074646,0.3764171302318573,-0.07118037343025208,0.4949197769165039,0.30738532543182373,-0.0889500081539154,0.48181432485580444,0.24938011169433594,-0.10047503560781479,0.593238890171051,0.470380574464798,-0.04060500115156174,0.6164939403533936,0.3559538424015045,-0.07198809087276459,0.6375460028648376,0.2796795964241028,-0.09019698947668076,0.6542908549308777,0.21062850952148438,-0.09893584251403809,0.6294500231742859,0.5000314116477966,-0.04469463974237442,0.6520274877548218,0.45583462715148926,-0.08671008795499802,0.6389418244361877,0.5156537294387817,-0.09416753053665161,0.6267891526222229,0.5540861487388611,-0.0880507081747055,0.6572520732879639,0.5499594211578369,-0.05258019268512726,0.6695233583450317,0.5407902002334595,-0.08580777049064636,0.6497902274131775,0.5847941637039185,-0.08810000866651535,0.6309090256690979,0.6146738529205322,-0.0822196826338768,decrease_volume
0.5930833220481873,0.7430772185325623,8.658815886519733e-07,0.5515699982643127,0.7130149602890015,-0.04888724163174629,0.5435377359390259,0.6434665322303772,-0.07457387447357178,0.5989710688591003,0.589064359664917,-0.09670626372098923,0.6461403965950012,0.545899510383606,-0.116029754281044,0.5308334827423096,0.4843111038208008,-0.04604707658290863,0.49800819158554077,0.38254618644714355,-0.07615401595830917,0.47760653495788574,0.31550154089927673,-0.09456007182598114,0.4607253074645996,0.25738048553466797,-0.10717878490686417,0.5826095342636108,0.473298043012619,-0.04377979785203934,0.6065496206283569,0.3580690026283264,-0.07525612413883209,0.626681923866272,0.28190505504608154,-0.09420803189277649,0.6412960886955261,0.21253523230552673,-0.10423562675714493,0.6190043091773987,0.5037456750869751,-0.046845026314258575,0.6421045660972595,0.45255494117736816,-0.09073095768690109,0.6303983926773071,0.5145922899246216,-0.09997060894966125,0.6187117695808411,0.5557375550270081,-0.09535873681306839,0.6467713117599487,0.553092360496521,-0.053805653005838394,0.6582934260368347,0.5400531888008118,-0.09069491922855377,0.6397612690925598,0.5868287682533264,-0.09567449241876602,0.6217511296272278,0.6190217733383179,-0.09165399521589279,decrease_volume
0.5941132307052612,0.749509334564209,9.009162340589683e-07,0.5499892830848694,0.7214098572731018,-0.048034146428108215,0.5391860604286194,0.6543246507644653,-0.07479426264762878,0.5896097421646118,0.5994266271591187,-0.09868485480546951,0.6342108845710754,0.5547399520874023,-0.11985764652490616,0.523321270942688,0.49328580498695374,-0.04643580690026283,0.48826828598976135,0.3899881839752197,-0.07681670039892197,0.46650663018226624,0.3211088180541992,-0.09596239030361176,0.44950979948043823,0.26019155979156494,-0.10967275500297546,0.5756411552429199,0.48012295365333557,-0.04559038206934929,0.5977030396461487,0.3622620701789856,-0.07719024270772934,0.6180386543273926,0.28371161222457886,-0.09666895866394043,0.632106363773346,0.21194592118263245,-0.10759089887142181,0.6131742596626282,0.509073793888092,-0.049931976944208145,0.6350434422492981,0.4537825286388397,-0.09348596632480621,0.6244268417358398,0.5181480646133423,-0.10186079144477844,0.6124585866928101,0.5616343021392822,-0.0972057357430458,0.6417231559753418,0.5580738186836243,-0.05825686454772949,0.6542189121246338,0.5416579842567444,-0.09521421790122986,0.636836051940918,0.5900446772575378,-0.09967587888240814,0.6183095574378967,0.6240452527999878,-0.09557481110095978,decrease_volume
0.5921454429626465,0.7494400143623352,8.937118423091306e-07,0.5486375093460083,0.7213013768196106,-0.04791168123483658,0.5388723611831665,0.6533897519111633,-0.07470636069774628,0.5916851162910461,0.5996636152267456,-0.09835293143987656,0.638668417930603,0.5572909712791443,-0.11954976618289948,0.5229527950286865,0.49440282583236694,-0.04788866639137268,0.4915521740913391,0.3923690915107727,-0.07762973010540009,0.4702228009700775,0.3257797956466675,-0.09623626619577408,0.45317786931991577,0.26650992035865784,-0.10961697995662689,0.5744904279708862,0.4809553623199463,-0.04694834724068642,0.5978510975837708,0.3640376925468445,-0.07830129563808441,0.6185294985771179,0.2878503203392029,-0.09812640398740768,0.6332681179046631,0.2169226109981537,-0.10957218706607819,0.6122304797172546,0.509361982345581,-0.050860706716775894,0.6346664428710938,0.45506423711776733,-0.09372029453516006,0.6217820644378662,0.5204676389694214,-0.10249783843755722,0.6073082089424133,0.5636727213859558,-0.09856943786144257,0.6418659687042236,0.5575597882270813,-0.05865874141454697,0.6549028158187866,0.5385305285453796,-0.09403596073389053,0.636509895324707,0.587053656578064,-0.09765982627868652,0.6161684393882751,0.6219783425331116,-0.09357938170433044,decrease_volume
0.5940678119659424,0.75514817237854,9.358123520541994e-07,0.5514390468597412,0.7286196947097778,-0.046856578439474106,0.5389396548271179,0.6647646427154541,-0.07466761767864227,0.5900571346282959,0.6099196672439575,-0.10013177990913391,0.6360217928886414,0.5631299018859863,-0.12293196469545364,0.5209662318229675,0.5029192566871643,-0.04837477579712868,0.48447567224502563,0.4001537263393402,-0.07965396344661713,0.46130239963531494,0.3325996398925781,-0.09868841618299484,0.44263118505477905,0.271506130695343,-0.11216665059328079,0.5724035501480103,0.487637996673584,-0.04848657175898552,0.5943388342857361,0.3684688210487366,-0.08122666925191879,0.6161057949066162,0.2894305884838104,-0.10040293633937836,0.6319599151611328,0.21724003553390503,-0.11072627454996109,0.6107891201972961,0.5161332488059998,-0.053427401930093765,0.6307386159896851,0.4716491401195526,-0.0963280200958252,0.6188163161277771,0.5399512648582458,-0.10252834856510162,0.606900691986084,0.5833038091659546,-0.09629897773265839,0.6404657363891602,0.5649366974830627,-0.06247102469205856,0.6532238125801086,0.5534527897834778,-0.09676405787467957,0.6350575089454651,0.6017266511917114,-0.09879838675260544,0.6166413426399231,0.6336820721626282,-0.09325623512268066,decrease_volume
0.5938575863838196,0.7544443607330322,9.555874385114294e-07,0.5507400035858154,0.7319598197937012,-0.050149451941251755,0.5376790761947632,0.6698623895645142,-0.08064907044172287,0.5881843566894531,0.6154624819755554,-0.10824926942586899,0.636150062084198,0.5683649778366089,-0.13315311074256897,0.5201375484466553,0.5043460130691528,-0.053670357912778854,0.48442691564559937,0.3992226719856262,-0.08703096956014633,0.4601835608482361,0.33137133717536926,-0.10686057806015015,0.4396742582321167,0.2707679569721222,-0.12043245136737823,0.5719921588897705,0.48836007714271545,-0.052595242857933044,0.5963962078094482,0.36765748262405396,-0.0871993899345398,0.6172122359275818,0.2899695038795471,-0.10658106207847595,0.6303030252456665,0.21863126754760742,-0.11649402230978012,0.6104806065559387,0.5161347985267639,-0.056526847183704376,0.6315657496452332,0.4697399437427521,-0.10245548188686371,0.6203835010528564,0.5427623391151428,-0.10915476828813553,0.6078096032142639,0.5904132723808289,-0.10213685780763626,0.6402338743209839,0.5638704299926758,-0.06457404047250748,0.6538557410240173,0.552848219871521,-0.10175573825836182,0.6357042789459229,0.6038517355918884,-0.10458425432443619,0.6159263253211975,0.6391881704330444,-0.09876084327697754,decrease_volume
0.5991963148117065,0.769804060459137,9.41789210173738e-07,0.5525094866752625,0.7451388835906982,-0.04689020663499832,0.5382608771324158,0.6788462400436401,-0.07404614984989166,0.5940009355545044,0.6226500272750854,-0.09895756840705872,0.6425493955612183,0.5778242349624634,-0.12145189195871353,0.5183836817741394,0.5197035670280457,-0.04773785173892975,0.4809037446975708,0.4138885736465454,-0.07914630323648453,0.4568280279636383,0.3450007438659668,-0.09877539426088333,0.43662601709365845,0.28278228640556335,-0.11301539838314056,0.5712220668792725,0.5021544098854065,-0.04824084788560867,0.5916541814804077,0.37804096937179565,-0.08105471730232239,0.611840546131134,0.2967182695865631,-0.10115447640419006,0.6252252459526062,0.22242513298988342,-0.11223854869604111,0.6107303500175476,0.529922604560852,-0.05359047278761864,0.6325791478157043,0.47773340344429016,-0.09800036251544952,0.6225318908691406,0.548983633518219,-0.10491813719272614,0.6111774444580078,0.5962411165237427,-0.09851687401533127,0.6421462297439575,0.5786153078079224,-0.06289185583591461,0.6571736335754395,0.5617462992668152,-0.09983713179826736,0.6406587362289429,0.6119009852409363,-0.10257484763860703,0.6224021315574646,0.6475602388381958,-0.09690327942371368,decrease_volume
0.5998895168304443,0.7728615999221802,9.638738447392825e-07,0.554917573928833,0.7510961890220642,-0.04795447364449501,0.5382050275802612,0.6909847259521484,-0.07839401811361313,0.5895693302154541,0.6383731365203857,-0.10667005926370621,0.6388985514640808,0.5945771932601929,-0.1325843632221222,0.5174765586853027,0.527140200138092,-0.052945587784051895,0.4785996377468109,0.42394500970840454,-0.08631265163421631,0.45303577184677124,0.35636216402053833,-0.10732892155647278,0.43234020471572876,0.29460471868515015,-0.12326204031705856,0.5697489976882935,0.5079246759414673,-0.054359711706638336,0.5880938172340393,0.38340896368026733,-0.08930262923240662,0.6066263914108276,0.3009483814239502,-0.11108016222715378,0.6191977262496948,0.22496142983436584,-0.12433898448944092,0.6104573607444763,0.5350252389907837,-0.06033864617347717,0.6341394186019897,0.4724816679954529,-0.10618412494659424,0.6228440999984741,0.5437789559364319,-0.11316002905368805,0.6104323863983154,0.5945069193840027,-0.10766412317752838,0.6443579792976379,0.5837374329566956,-0.07033167034387589,0.6586050391197205,0.5695363879203796,-0.10956650972366333,0.6410252451896667,0.6185875535011292,-0.1139221042394638,0.6223089098930359,0.6546840667724609,-0.10970070958137512,decrease_volume
0.6007751822471619,0.7704743146896362,9.763249408933916e-07,0.5549206733703613,0.7506275177001953,-0.047931376844644547,0.5375752449035645,0.691615104675293,-0.0779825896024704,0.5886027216911316,0.6383885741233826,-0.10555047541856766,0.63807612657547,0.5945285558700562,-0.13077914714813232,0.5182238817214966,0.5269240140914917,-0.05412248894572258,0.4781390130519867,0.42360222339630127,-0.08653565496206284,0.45216795802116394,0.3559819757938385,-0.106223464012146,0.4311450719833374,0.29387426376342773,-0.12093672901391983,0.5712656378746033,0.5063381791114807,-0.05497490614652634,0.589471161365509,0.3807249665260315,-0.08832916617393494,0.6064462661743164,0.2969960570335388,-0.10872076451778412,0.6177322864532471,0.22125747799873352,-0.12097468972206116,0.6123278141021729,0.5330569744110107,-0.060245580971241,0.6348472833633423,0.4716987609863281,-0.10433994978666306,0.6235194802284241,0.5392273664474487,-0.11170884966850281,0.6118038296699524,0.5885465145111084,-0.10684583336114883,0.6455925703048706,0.5816136598587036,-0.06950779259204865,0.6586731672286987,0.5692442655563354,-0.10726192593574524,0.6404156684875488,0.6180126070976257,-0.11176983267068863,0.6218216419219971,0.6547207236289978,-0.10793675482273102,decrease_volume
0.6075809001922607,0.7754004001617432,9.205131732414884e-07,0.5599436163902283,0.7575187087059021,-0.05055366829037666,0.541186511516571,0.700149655342102,-0.08162308484315872,0.5947347283363342,0.6476709246635437,-0.10945113748311996,0.6431235671043396,0.6014135479927063,-0.13491350412368774,0.514710009098053,0.5388357639312744,-0.058403875678777695,0.4700946807861328,0.43243053555488586,-0.0931134968996048,0.44208651781082153,0.3626353144645691,-0.11427582800388336,0.41947028040885925,0.29916316270828247,-0.1302025318145752,0.5692432522773743,0.5162004232406616,-0.058254849165678024,0.5815064907073975,0.3930072784423828,-0.09359279274940491,0.5990620851516724,0.31105250120162964,-0.11443373560905457,0.6104809641838074,0.23455587029457092,-0.12740810215473175,0.6109359264373779,0.5402584075927734,-0.0628875270485878,0.6336232423782349,0.4777495861053467,-0.1093258187174797,0.6299791932106018,0.5434536337852478,-0.11712610721588135,0.6219895482063293,0.590812087059021,-0.11280293017625809,0.645840585231781,0.5860435962677002,-0.07168187946081161,0.66042160987854,0.5737310647964478,-0.112262062728405,0.6470454931259155,0.6225557923316956,-0.11801466345787048,0.6300692558288574,0.658835232257843,-0.11514729261398315,decrease_volume
0.61765056848526,0.7737863063812256,7.024381716291828e-07,0.5714640617370605,0.7608553171157837,-0.056001484394073486,0.5511091351509094,0.704154908657074,-0.08669435232877731,0.6047865152359009,0.6428961753845215,-0.11253435909748077,0.6522393822669983,0.5922344326972961,-0.1358347088098526,0.5187581777572632,0.543862521648407,-0.056857556104660034,0.47846999764442444,0.44066327810287476,-0.09153088182210922,0.45123618841171265,0.37184420228004456,-0.11385191231966019,0.42977023124694824,0.311629056930542,-0.13011234998703003,0.5678390264511108,0.5166580677032471,-0.05305818095803261,0.5587443709373474,0.4037156105041504,-0.08664766699075699,0.5549608469009399,0.3317527770996094,-0.10647626221179962,0.5495932102203369,0.26443174481391907,-0.11862798035144806,0.6101535558700562,0.5330243706703186,-0.055033572018146515,0.6256638169288635,0.4632909297943115,-0.10285511612892151,0.6273427605628967,0.5271401405334473,-0.11299273371696472,0.6255958676338196,0.5783762335777283,-0.10984233021736145,0.6488181352615356,0.572496235370636,-0.06149645522236824,0.657245397567749,0.5669059753417969,-0.1061042919754982,0.646548867225647,0.6186149716377258,-0.11604057252407074,0.6361039280891418,0.6592403054237366,-0.11523626744747162,decrease_volume
0.6180351972579956,0.775553286075592,7.535182930951123e-07,0.5733205676078796,0.7615972757339478,-0.05585921183228493,0.552777886390686,0.7047851085662842,-0.08734957128763199,0.6055123805999756,0.6429344415664673,-0.11404929310083389,0.6527792811393738,0.59272700548172,-0.1382005661725998,0.5200222134590149,0.5450289845466614,-0.0591219998896122,0.4790773391723633,0.4415552020072937,-0.09461941570043564,0.4509067237377167,0.37170419096946716,-0.11810731887817383,0.4277303218841553,0.31182026863098145,-0.13575054705142975,0.5688436031341553,0.5176699161529541,-0.055506765842437744,0.5608569383621216,0.40635573863983154,-0.09016064554452896,0.5579875111579895,0.3358208239078522,-0.11075177788734436,0.5535393357276917,0.2718753516674042,-0.1238696277141571,0.6115939021110535,0.5347112417221069,-0.05752810835838318,0.6259958148002625,0.46271276473999023,-0.10498508810997009,0.6259363293647766,0.5280012488365173,-0.11477803438901901,0.6235770583152771,0.5820960402488708,-0.11196278035640717,0.6511836051940918,0.5751461982727051,-0.06408659368753433,0.6585490703582764,0.5680779814720154,-0.10936054587364197,0.6463689208030701,0.6171799302101135,-0.12044424563646317,0.6344491839408875,0.6569778919219971,-0.12065311521291733,decrease_volume
